k rms rms/rms0 
2191 6.272113310472741e-10 1.5292674360474637e-11 
2192 6.226919198301855e-10 1.518248202079128e-11 
2193 6.182079943317241e-10 1.507315489433439e-11 
2194 6.137633500730965e-10 1.4964785523548545e-11 
2195 6.09335609224928e-10 1.4856828291923676e-11 
2196 6.049517811664959e-10 1.474994174247634e-11 
2197 6.005955618880098e-10 1.464372835064001e-11 
2198 5.962685908524521e-10 1.4538228089821218e-11 
2199 5.919732871531355e-10 1.4433499942382762e-11 
2200 5.877077217431579e-10 1.4329496874279427e-11 
2201 5.834781549093923e-10 1.4226371523902479e-11 
2202 5.792774795599677e-10 1.412395060605082e-11 
2203 5.751031523424049e-10 1.4022172108673127e-11 
2204 5.709600717867858e-10 1.3921155467789893e-11 
2205 5.668513575381712e-10 1.3820976746625226e-11 
2206 5.627675972753133e-10 1.3721406453847104e-11 
2207 5.587112433298471e-10 1.3622504382235508e-11 
2208 5.546913736811575e-10 1.3524491871195061e-11 
2209 5.50696384807993e-10 1.3427086003528394e-11 
2210 5.467285077283825e-10 1.3330341175944433e-11 
2211 5.427935726376404e-10 1.323439954033679e-11 
2212 5.388821802147722e-10 1.3139031922345776e-11 
2213 5.350011697212401e-10 1.3044405076928186e-11 
2214 5.311477307894405e-10 1.2950450481666666e-11 
2215 5.273242712240965e-10 1.2857226843685481e-11 
2216 5.235257370810862e-10 1.2764610937657115e-11 
2217 5.197560959032952e-10 1.2672699500260828e-11 
2218 5.160124796434822e-10 1.258142260273363e-11 
2219 5.122947116249202e-10 1.2490775937341404e-11 
2220 5.086027429122731e-10 1.240075831094218e-11 
2221 5.049433338309605e-10 1.2311534553873195e-11 
2222 5.013086766576533e-10 1.2222914298128547e-11 
2223 4.976977258132609e-10 1.2134872050386036e-11 
2224 4.941099611367261e-10 1.204739512807239e-11 
2225 4.905558933620674e-10 1.1960739804033269e-11 
2226 4.870233256482041e-10 1.1874608694739953e-11 
2227 4.835160810518255e-10 1.1789095014007502e-11 
2228 4.800270592334846e-10 1.1704025641272498e-11 
2229 4.765706947214202e-10 1.1619752519379364e-11 
2230 4.731381352095207e-10 1.1536059811291996e-11 
2231 4.697340059646017e-10 1.145306029032258e-11 
2232 4.663527474275129e-10 1.1370618403231772e-11 
2233 4.629943179762896e-10 1.1288733135192323e-11 
2234 4.596574508547898e-10 1.1207373600140453e-11 
2235 4.563476430644066e-10 1.1126673826031499e-11 
2236 4.53064597997754e-10 1.1046626580980537e-11 
2237 4.497977008786494e-10 1.0966973055384595e-11 
2238 4.465606452279989e-10 1.0888047124838225e-11 
2239 4.4334185261637095e-10 1.080956648393313e-11 
2240 4.401513399556661e-10 1.073177536513803e-11 
2241 4.369801619199999e-10 1.0654455663407583e-11 
2242 4.3383407500897977e-10 1.0577747733785762e-11 
2243 4.3070928788440653e-10 1.0501559135818133e-11 
2244 4.276081372540691e-10 1.0425946843142641e-11 
2245 4.245269190831e-10 1.0350820543935754e-11 
2246 4.2146784551494357e-10 1.0276234174706041e-11 
2247 4.184349699510774e-10 1.0202286565538007e-11 
2248 4.154210058473523e-10 1.0128800055822906e-11 
2249 4.124264475383749e-10 1.0055786698433173e-11 
2250 4.094613051721346e-10 9.983490560919766e-12 
2251 4.065114716997771e-10 9.911567685044631e-12 
2252 4.035814365520196e-10 9.840127532162534e-12 
2253 4.0067641879896144e-10 9.769297353704602e-12 
2254 3.9779380181100375e-10 9.699013350975883e-12 
2255 3.9492575758061467e-10 9.629084661400802e-12 
2256 3.9208388358730444e-10 9.55979405486691e-12 
2257 3.8925995613357954e-10 9.490941021081135e-12 
2258 3.864565459063532e-10 9.4225882385633e-12 
2259 3.8367261252121634e-10 9.35471034064799e-12 
2260 3.809073345478062e-10 9.287287299210037e-12 
2261 3.7816393695709105e-10 9.22039774553111e-12 
2262 3.75442151307529e-10 9.154035134466248e-12 
2263 3.727408738120084e-10 9.088172553464563e-12 
2264 3.7005393264825235e-10 9.022659521079664e-12 
2265 3.673899565567664e-10 8.957706423368306e-12 
2266 3.647426121515262e-10 8.893158839634823e-12 
2267 3.6211358907458235e-10 8.829057966752403e-12 
2268 3.59507754268611e-10 8.76552247057702e-12 
2269 3.569183974729269e-10 8.70238874145041e-12 
2270 3.543459686176317e-10 8.639667749573825e-12 
2271 3.517966740309196e-10 8.57751081771736e-12 
2272 3.492621853989576e-10 8.515714884831066e-12 
2273 3.467472788882278e-10 8.45439640346465e-12 
2274 3.4424982294545574e-10 8.393503402060046e-12 
2275 3.4177148430891753e-10 8.333076519050329e-12 
2276 3.3931162602794757e-10 8.273100224296568e-12 
2277 3.36866463785855e-10 8.213482248542825e-12 
2278 3.344367922666633e-10 8.154241967784697e-12 
2279 3.3203133617990675e-10 8.095592107996982e-12 
2280 3.2964145645603943e-10 8.03732203128013e-12 
2281 3.2726691637097877e-10 7.979425965824658e-12 
2282 3.2490576566223053e-10 7.92185636030653e-12 
2283 3.225683106260094e-10 7.864864502966366e-12 
2284 3.2025124973917857e-10 7.808369896026579e-12 
2285 3.1794139438912164e-10 7.752050974572722e-12 
2286 3.15650658603558e-10 7.696198226574663e-12 
2287 3.133778976928037e-10 7.640783742194498e-12 
2288 3.1112082662936074e-10 7.585751807863767e-12 
2289 3.0887826714377137e-10 7.531073695002113e-12 
2290 3.0665675356485505e-10 7.476908723694891e-12 
2291 3.0444874100121573e-10 7.423072934307617e-12 
2292 3.0225206317031036e-10 7.369513508512777e-12 
2293 3.00073990795775e-10 7.316407721183172e-12 
2294 2.979162637385537e-10 7.263797993629663e-12 
2295 2.9577052433277876e-10 7.2114805491406355e-12 
2296 2.936407474169738e-10 7.159552302277688e-12 
2297 2.915251154221946e-10 7.107968937052545e-12 
2298 2.8942772479746245e-10 7.056830333135448e-12 
2299 2.8734094508504475e-10 7.005950444612446e-12 
2300 2.852736625507504e-10 6.9555459365253985e-12 
2301 2.832216170530044e-10 6.9055129380502134e-12 
2302 2.811815170211201e-10 6.855771194070067e-12 
2303 2.791526662037222e-10 6.806303728575394e-12 
2304 2.771458266951677e-10 6.757372943082703e-12 
2305 2.751468562954953e-10 6.7086340222992175e-12 
2306 2.7316555607084393e-10 6.660325935939654e-12 
2307 2.7119870512678696e-10 6.612370152116628e-12 
2308 2.692443629861716e-10 6.564719358092419e-12 
2309 2.673089299476514e-10 6.517529606027236e-12 
2310 2.653767501494252e-10 6.4704191745067735e-12 
2311 2.6347112235695277e-10 6.4239561343160116e-12 
2312 2.6157129295029254e-10 6.377634470439186e-12 
2313 2.596892497857163e-10 6.331746470934834e-12 
2314 2.5781838302299376e-10 6.2861309745974516e-12 
2315 2.5595943054346713e-10 6.24080597245897e-12 
2316 2.541205912779247e-10 6.195971370950352e-12 
2317 2.5229196278857087e-10 6.151385728711903e-12 
2318 2.504718448067842e-10 6.107007589773259e-12 
2319 2.4866861530997364e-10 6.063041226082282e-12 
2320 2.468779932658981e-10 6.019382257458402e-12 
2321 2.451022657195709e-10 5.976086446661164e-12 
2322 2.4333528285068667e-10 5.9330038486965125e-12 
2323 2.4158165616138804e-10 5.890246901266206e-12 
2324 2.398391779688473e-10 5.847761776620481e-12 
2325 2.3811331872814133e-10 5.805681855462069e-12 
2326 2.3640022127624423e-10 5.763913092394797e-12 
2327 2.3469943038228645e-10 5.722444387974028e-12 
2328 2.330063238569107e-10 5.6811630439222025e-12 
2329 2.313297665669257e-10 5.640285203530496e-12 
2330 2.2966253028322459e-10 5.5996346280282374e-12 
2331 2.2800812581686173e-10 5.559296918053583e-12 
2332 2.2636694187183461e-10 5.519281550992162e-12 
2333 2.247360716233002e-10 5.479517652605028e-12 
2334 2.2311708769223e-10 5.440043566555981e-12 
2335 2.215098547838143e-10 5.4008559940853115e-12 
2336 2.1991726066505972e-10 5.362025344763568e-12 
2337 2.1833635628792902e-10 5.323479714865363e-12 
2338 2.1676138903048058e-10 5.285078843892013e-12 
2339 2.151976765776058e-10 5.246952387701714e-12 
2340 2.1365253970755068e-10 5.20927884159938e-12 
2341 2.1211394435385588e-10 5.171764790829114e-12 
2342 2.1058399169236053e-10 5.1344614662859765e-12 
2343 2.0906712626186045e-10 5.0974772347693575e-12 
2344 2.0756065730184804e-10 5.060746490123585e-12 
2345 2.060671755284928e-10 5.024332399222054e-12 
2346 2.045794292137691e-10 4.988058150343168e-12 
2347 2.0311254615520694e-10 4.952292589631706e-12 
2348 2.0164442935110835e-10 4.916496947721455e-12 
2349 2.0019500284253695e-10 4.881157012825809e-12 
2350 1.9875453063054877e-10 4.846035401699196e-12 
2351 1.9732086776318877e-10 4.811079816096759e-12 
2352 1.9590062423199577e-10 4.7764514209132095e-12 
2353 1.9449042859482166e-10 4.742068013604772e-12 
2354 1.9308788119295473e-10 4.707871085663329e-12 
2355 1.9169912605038302e-10 4.674010440757054e-12 
2356 1.9031996976673364e-10 4.640383835346663e-12 
2357 1.8894414062723724e-10 4.6068383524057874e-12 
2358 1.8758411664095924e-10 4.573678230904384e-12 
2359 1.8623588912839476e-10 4.540805731169638e-12 
2360 1.848930145423623e-10 4.5080637465552e-12 
2361 1.8356287060262057e-10 4.475632160714643e-12 
2362 1.8224187641349974e-10 4.443423664205863e-12 
2363 1.8092843535739747e-10 4.411399328278908e-12 
2364 1.7962650576296513e-10 4.379655664951471e-12 
2365 1.7832959449706915e-10 4.34803435857191e-12 
2366 1.7704254235121703e-10 4.316653437378088e-12 
2367 1.757730444599906e-10 4.2857005242356885e-12 
2368 1.745050111912739e-10 4.254783321537271e-12 
2369 1.732471062638742e-10 4.224113068180975e-12 
2370 1.7200322384778566e-10 4.193784711867321e-12 
2371 1.7076224319656104e-10 4.163527106420143e-12 
2372 1.695343685344462e-10 4.133589051360062e-12 
2373 1.6831244061500067e-10 4.1037959898526245e-12 
2374 1.67101569415243e-10 4.0742725134201245e-12 
2375 1.6590062960353366e-10 4.044991184212734e-12 
2376 1.647056065923667e-10 4.015854118508683e-12 
2377 1.6351535083166655e-10 3.986833287963939e-12 
2378 1.6233903757276448e-10 3.958152403668909e-12 
2379 1.61170654416139e-10 3.929664871224777e-12 
2380 1.6001219493633995e-10 3.901419297990647e-12 
2381 1.5885597665052062e-10 3.873228369575598e-12 
2382 1.5771301339037183e-10 3.8453606253588975e-12 
2383 1.565792920530253e-10 3.817718217817227e-12 
2384 1.5544956208382153e-10 3.79017312786253e-12 
2385 1.5432899173299743e-10 3.7628513678354234e-12 
2386 1.5322185975836532e-10 3.735857262461326e-12 
2387 1.52116702389067e-10 3.7089113019386764e-12 
2388 1.5102187709855816e-10 3.6822172582876995e-12 
2389 1.4993660150604687e-10 3.655756055490336e-12 
2390 1.4885382245287563e-10 3.6293557233457573e-12 
2391 1.4778393821711745e-10 3.6032697927973795e-12 
2392 1.467155469679669e-10 3.5772202642667654e-12 
2393 1.4566307252236255e-10 3.5515588194352862e-12 
2394 1.4461153098631574e-10 3.525920120816072e-12 
2395 1.435690919416933e-10 3.500503359254324e-12 
2396 1.4253691165382975e-10 3.475336726825599e-12 
2397 1.415106139066319e-10 3.450313522575479e-12 
2398 1.4049327035042905e-10 3.4255086395199387e-12 
2399 1.3948059252798881e-10 3.40081751644218e-12 
2400 1.3847879197594354e-10 3.3763916031044993e-12 
2401 1.3748234760822274e-10 3.3520962843186614e-12 
2402 1.3648822173237086e-10 3.3278574950299864e-12 
2403 1.3550156184970124e-10 3.3038007416785814e-12 
2404 1.345288293579483e-10 3.280083566143196e-12 
2405 1.3355930907949124e-10 3.2564447108317586e-12 
2406 1.3259752937475227e-10 3.2329945862835814e-12 
2407 1.3164457524618165e-10 3.2097596470417045e-12 
2408 1.3069430486656376e-10 3.1865901429996837e-12 
2409 1.2975683870405692e-10 3.1637328315361884e-12 
2410 1.2882341493321443e-10 3.140974081715796e-12 
2411 1.2789346886721677e-10 3.118300125337551e-12 
2412 1.269706099040227e-10 3.0957989667867205e-12 
2413 1.2605808921309305e-10 3.0735498761169433e-12 
2414 1.2514863241006713e-10 3.051375489199585e-12 
2415 1.242461988227046e-10 3.0293723424126052e-12 
2416 1.2335127786114118e-10 3.0075523685599314e-12 
2417 1.224644457688875e-10 2.985929617617902e-12 
2418 1.2158430057344224e-10 2.9644699066758077e-12 
2419 1.2070700229472596e-10 2.9430796092922903e-12 
2420 1.198371969201121e-10 2.921872003988429e-12 
2421 1.1897589777765727e-10 2.9008717977413177e-12 
2422 1.1811614043976708e-10 2.8799091837919972e-12 
2423 1.172690434768329e-10 2.8592552552600154e-12 
2424 1.1642651573106627e-10 2.838712733437012e-12 
2425 1.1558778592523377e-10 2.8182628130320283e-12 
2426 1.1475477660267208e-10 2.797952369520262e-12 
2427 1.1392801176261496e-10 2.777794179057452e-12 
2428 1.1310616570233386e-10 2.7577559183434238e-12 
2429 1.1229113492343226e-10 2.7378838279035165e-12 
2430 1.114840916701687e-10 2.7182064894116083e-12 
2431 1.1067785032852782e-10 2.698548703138712e-12 
2432 1.0988296169737057e-10 2.679167718791962e-12 
2433 1.090956097654392e-10 2.659970494338105e-12 
2434 1.0830707365114015e-10 2.6407443971352458e-12 
2435 1.0752763302686732e-10 2.6217400662816776e-12 
2436 1.0675243930273946e-10 2.6028392833994923e-12 
2437 1.0598351486461041e-10 2.584091358325364e-12 
2438 1.052233957721168e-10 2.5655581252964343e-12 
2439 1.0446227433194275e-10 2.547000453014076e-12 
2440 1.0371321113863313e-10 2.5287367850545473e-12 
2441 1.0296328752874285e-10 2.5104521384074043e-12 
2442 1.022226855262605e-10 2.492394771306324e-12 
2443 1.0148583056601828e-10 2.4744287646350643e-12 
2444 1.0075422551222711e-10 2.456590761247236e-12 
2445 1.0002801047548932e-10 2.4388841773212604e-12 
2446 9.93111934087316e-11 2.4214067348145178e-12 
2447 9.859445463983071e-11 2.4039312013670797e-12 
2448 9.788467520102084e-11 2.386625350391212e-12 
2449 9.718138766198899e-11 2.369477784995294e-12 
2450 9.6479803416858e-11 2.3523717493321423e-12 
2451 9.578883565137819e-11 2.3355245648059573e-12 
2452 9.509560578937504e-11 2.3186222258146167e-12 
2453 9.441249452263465e-11 2.3019665985369826e-12 
2454 9.373642006660794e-11 2.2854825428644104e-12 
2455 9.305569750474229e-11 2.2688851570183073e-12 
2456 9.238644506993532e-11 2.2525674359507227e-12 
2457 9.171917166378441e-11 2.236297967584085e-12 
2458 9.106164924199883e-11 2.2202662478377467e-12 
2459 9.041021352067297e-11 2.2043829340966143e-12 
2460 8.975340936881988e-11 2.188368727216573e-12 
2461 8.910873476951092e-11 2.172650263235318e-12 
2462 8.846814487400094e-11 2.157031392552151e-12 
2463 8.783254924584402e-11 2.141534292156794e-12 
2464 8.719934470990932e-11 2.1260954914013035e-12 
2465 8.6567290594365e-11 2.1106847402098703e-12 
2466 8.594607601221612e-11 2.0955382786545304e-12 
2467 8.533096834447067e-11 2.0805407159610194e-12 
2468 8.471629317024828e-11 2.0655536983298875e-12 
2469 8.410321700504536e-11 2.0506056677562657e-12 
2470 8.350037993545999e-11 2.0359072869374772e-12 
2471 8.290156156923387e-11 2.021306890193246e-12 
2472 8.229908769525894e-11 2.006617364814283e-12 
2473 8.170698105249706e-11 1.9921806133938135e-12 
2474 8.112067371655816e-11 1.977885260743376e-12 
2475 8.053492689247479e-11 1.96360357449987e-12 
2476 7.995559515877197e-11 1.9494783010686427e-12 
2477 7.937859690618691e-11 1.935409922602628e-12 
2478 7.880908963297967e-11 1.9215241892876093e-12 
2479 7.8242435138484e-11 1.907708012458099e-12 
2480 7.767939634434076e-11 1.8939799936788945e-12 
2481 7.711929398451719e-11 1.8803235710772598e-12 
2482 7.656394804263047e-11 1.8667831195160547e-12 
2483 7.600913169104912e-11 1.8532555804321654e-12 
2484 7.54652164936431e-11 1.8399938334229797e-12 
2485 7.491922594724846e-11 1.826681485229319e-12 
2486 7.438184524471627e-11 1.8135790623542313e-12 
2487 7.384749840918284e-11 1.8005506112614897e-12 
2488 7.331368980613798e-11 1.7875352833598808e-12 
2489 7.27877968619011e-11 1.7747129551483393e-12 
2490 7.226561785683838e-11 1.7619811802472592e-12 
2491 7.174150390494959e-11 1.7492022274489515e-12 
2492 7.12265154995444e-11 1.7366457738368466e-12 
2493 7.071389634927206e-11 1.7241470874324277e-12 
2494 7.020663568679851e-11 1.7117790517431905e-12 
2495 6.970049154908636e-11 1.6994382391743695e-12 
2496 6.919491752338648e-11 1.687111327083619e-12 
2497 6.869992580864968e-11 1.675042433028463e-12 
2498 6.82061848163924e-11 1.6630040341041312e-12 
2499 6.771537521062305e-11 1.651037108281074e-12 
2500 6.722556480894509e-11 1.6390945450644191e-12 
2501 6.674388013669723e-11 1.627350103482315e-12 
2502 6.625857885874796e-11 1.6155174817756754e-12 
2503 6.578637858319476e-11 1.604004288870018e-12 
2504 6.531215857866908e-11 1.5924418509078003e-12 
2505 6.484264795212013e-11 1.580994237057128e-12 
2506 6.437534317648766e-11 1.569600406290535e-12 
2507 6.391188311732251e-11 1.558300317447968e-12 
2508 6.34493344897557e-11 1.5470224511418019e-12 
2509 6.299571735700605e-11 1.5359623526517288e-12 
2510 6.254244061218131e-11 1.5249105535042129e-12 
2511 6.209090940371805e-11 1.513901314045655e-12 
2512 6.164330141433106e-11 1.5029877305626965e-12 
2513 6.120055696977659e-11 1.49219273008945e-12 
2514 6.07629518703626e-11 1.481523037192405e-12 
2515 6.032083692449743e-11 1.4707433851639161e-12 
2516 5.988720019760837e-11 1.4601704491744088e-12 
2517 5.945504887935072e-11 1.4496337304363573e-12 
2518 5.902968048296837e-11 1.4392623929825986e-12 
2519 5.860481707233637e-11 1.4289033680975934e-12 
2520 5.818223373172811e-11 1.418599935907851e-12 
2521 5.77644752922983e-11 1.4084141445177739e-12 
2522 5.73468428070999e-11 1.3982314241453106e-12 
2523 5.6934863893975415e-11 1.3881865492364418e-12 
2524 5.6526794789314134e-11 1.37823700332544e-12 
2525 5.6117067108670636e-11 1.3682470179945127e-12 
2526 5.571587525401549e-11 1.3584651532774457e-12 
2527 5.53129130798378e-11 1.3486401246080837e-12 
2528 5.491600216071869e-11 1.3389626377137217e-12 
2529 5.4519670975956173e-11 1.3292992859095474e-12 
2530 5.412920890313151e-11 1.3197790348645716e-12 
2531 5.373668723085692e-11 1.3102085666405658e-12 
2532 5.3352628610280356e-11 1.3008444446467816e-12 
2533 5.296782460092272e-11 1.2914621485746019e-12 
2534 5.2588701051468996e-11 1.2822183535454173e-12 
2535 5.221093188661727e-11 1.2730075811381974e-12 
2536 5.183350055150039e-11 1.2638050456997128e-12 
2537 5.146034206880599e-11 1.2547066910013597e-12 
2538 5.108855440979023e-11 1.2456417597427396e-12 
2539 5.072147302914346e-11 1.2366915770209904e-12 
2540 5.035752044533642e-11 1.2278176806621335e-12 
2541 4.999478919561815e-11 1.2189735628859967e-12 
2542 4.963461304323462e-11 1.21019174352439e-12 
2543 4.9280847674531224e-11 1.2015662319690408e-12 
2544 4.8922281781608385e-11 1.1928236739733395e-12 
2545 4.857068526186488e-11 1.1842510433199108e-12 
2546 4.8221221035864053e-11 1.1757304022786488e-12 
2547 4.787446301358323e-11 1.1672757439296543e-12 
2548 4.753001589041422e-11 1.1588774299511254e-12 
2549 4.718564275840942e-11 1.1504809200260694e-12 
2550 4.684751625691201e-11 1.1422367155226007e-12 
2551 4.6513308155117994e-11 1.134088049488723e-12 
2552 4.6173677036043145e-11 1.1258071593810412e-12 
2553 4.5845324178474244e-11 1.1178012559836198e-12 
2554 4.551649087449926e-11 1.1097836383360373e-12 
2555 4.5190391659320884e-11 1.1018326832750016e-12 
2556 4.486014486810497e-11 1.0937806019641876e-12 
2557 4.454090490991454e-11 1.0859968893910965e-12 
2558 4.4218125406305e-11 1.0781268755782174e-12 
2559 4.389740036036987e-11 1.0703069535775345e-12 
2560 4.3585300337205394e-11 1.0626973269877507e-12 
2561 4.327338591144044e-11 1.0550922256360368e-12 
2562 4.296067273425175e-11 1.0474676491173204e-12 
2563 4.2649426960356757e-11 1.0398788508436945e-12 
2564 4.2344398517043625e-11 1.0324416436005133e-12 
2565 4.204222969790829e-11 1.0250741597490814e-12 
2566 4.17378809930953e-11 1.017653525898341e-12 
2567 4.1438094303544834e-11 1.0103441231596422e-12 
2568 4.1137422112433385e-11 1.0030131301110308e-12 
2569 4.084242491632295e-11 9.95820504860085e-13 
