variables ="k","rms","rms/rms0"
2303 1.2259158761186695e-6 4.211982986379676e-10 
2304 1.2170869018809788e-6 4.181648531951958e-10 
2305 1.2083215170561811e-6 4.1515325570548806e-10 
2306 1.1996192576614393e-6 4.1216334675433206e-10 
2307 1.1909796672614962e-6 4.0919496952040127e-10 
2308 1.182402305698183e-6 4.062479727748265e-10 
2309 1.1738867178175641e-6 4.033222001365157e-10 
2310 1.1654324526521943e-6 4.0041749666276497e-10 
2311 1.1570390771328847e-6 3.97533713560326e-10 
2312 1.1487061499474384e-6 3.9467069920383004e-10 
2313 1.1404332357931465e-6 3.9182830403263934e-10 
2314 1.1322199068846727e-6 3.890063810689234e-10 
2315 1.1240657264245163e-6 3.8620478023846616e-10 
2316 1.115970269796753e-6 3.8342335565237875e-10 
2317 1.107933117794357e-6 3.8066196328015344e-10 
2318 1.0999538506440914e-6 3.779204588967447e-10 
2319 1.0920320468238116e-6 3.751986976762198e-10 
2320 1.0841672974336872e-6 3.7249653912940145e-10 
2321 1.0763591901429145e-6 3.6981384158830375e-10 
2322 1.0686073129224429e-6 3.6715046348861676e-10 
2323 1.0609112659874782e-6 3.6450626747289333e-10 
2324 1.0532706499564297e-6 3.618811163222184e-10 
2325 1.0456850560576895e-6 3.592748695914691e-10 
2326 1.038154097160857e-6 3.5668739427097555e-10 
2327 1.030677369705735e-6 3.5411855170614337e-10 
2328 1.0232544937451874e-6 3.5156821135531764e-10 
2329 1.0158850758311175e-6 3.4903623803820404e-10 
2330 1.0085687341968215e-6 3.465225005879834e-10 
2331 1.0013050840283717e-6 3.440268667908758e-10 
2332 9.940937387707084e-7 3.415492038348862e-10 
2333 9.869343368748991e-7 3.3908938749958623e-10 
2334 9.798264940198073e-7 3.3664728574050855e-10 
2335 9.72769841238627e-7 3.342227717886031e-10 
2336 9.657640116812838e-7 3.3181571960208353e-10 
2337 9.588086362514536e-7 3.294260023674001e-10 
2338 9.519033546874114e-7 3.2705349630638137e-10 
2339 9.450477993136315e-7 3.2469807509363336e-10 
2340 9.382416240391135e-7 3.223596198197404e-10 
2341 9.314844667177469e-7 3.200380060590967e-10 
2342 9.247759711723892e-7 3.177331114369052e-10 
2343 9.181157857061486e-7 3.1544481511768675e-10 
2344 9.115035729606245e-7 3.1317300119235877e-10 
2345 9.049389784930248e-7 3.1091754788200977e-10 
2346 8.984216601969276e-7 3.086783376462395e-10 
2347 8.919512815804749e-7 3.064552548736908e-10 
2348 8.855274969048398e-7 3.042481807759472e-10 
2349 8.791499833431757e-7 3.0205700443665535e-10 
2350 8.7281840125829e-7 2.998816091637889e-10 
2351 8.66532415251598e-7 2.9772187972161596e-10 
2352 8.602916954267171e-7 2.9557770276484274e-10 
2353 8.540959279882771e-7 2.9344897048013675e-10 
2354 8.479447773663302e-7 2.9133556757288935e-10 
2355 8.418379301694749e-7 2.89237386368563e-10 
2356 8.35775065272611e-7 2.8715431653548764e-10 
2357 8.297558626318279e-7 2.8508624811346685e-10 
2358 8.237800074047412e-7 2.8303307292943644e-10 
2359 8.178471985174354e-7 2.809946875408818e-10 
2360 8.11957108285848e-7 2.789709793626148e-10 
2361 8.061094436398862e-7 2.7696184770206187e-10 
2362 8.003038920203271e-7 2.749671851706041e-10 
2363 7.945401473097707e-7 2.7298688659289404e-10 
2364 7.888179194069273e-7 2.710208522963751e-10 
2365 7.831369034929852e-7 2.69068977551867e-10 
2366 7.774967932769391e-7 2.671311571243752e-10 
2367 7.718973071330582e-7 2.6520729425336264e-10 
2368 7.663381499620383e-7 2.632972875490625e-10 
2369 7.608190262304138e-7 2.614010354725394e-10 
2370 7.55339654830464e-7 2.595184414412333e-10 
2371 7.498997406113137e-7 2.5764940404765866e-10 
2372 7.444990105087995e-7 2.557938294728486e-10 
2373 7.391371739596432e-7 2.5395161788551704e-10 
2374 7.33813950495778e-7 2.521226729228753e-10 
2375 7.2852906916704e-7 2.5030690149228127e-10 
2376 7.232822428404799e-7 2.485042049410359e-10 
2377 7.180732056371839e-7 2.467144919188695e-10 
2378 7.129016876269011e-7 2.449376696835599e-10 
2379 7.077674114128275e-7 2.431736429275381e-10 
2380 7.026701118966598e-7 2.414223205687353e-10 
2381 6.976095263509266e-7 2.396836123396493e-10 
2382 6.925853837074886e-7 2.3795742510710405e-10 
2383 6.875974239334992e-7 2.3624366952941257e-10 
2384 6.826453887801818e-7 2.3454225687785567e-10 
2385 6.777290154929808e-7 2.3285309687562585e-10 
2386 6.728480520461668e-7 2.31176102932109e-10 
2387 6.680022394311502e-7 2.2951118605753074e-10 
2388 6.631913291524603e-7 2.2785826087419787e-10 
2389 6.584150625531899e-7 2.2621723851316656e-10 
2390 6.536731957643664e-7 2.2458803518630874e-10 
2391 6.489654815373705e-7 2.229705659443226e-10 
2392 6.442916693639929e-7 2.213647447179814e-10 
2393 6.396515228383782e-7 2.1977049028332341e-10 
2394 6.350447899877842e-7 2.1818771606793999e-10 
2395 6.304712320501167e-7 2.1661634003831654e-10 
2396 6.259306177596814e-7 2.150562827365401e-10 
2397 6.214227018605929e-7 2.1350745989796926e-10 
2398 6.169472539422214e-7 2.1196979235847294e-10 
2399 6.125040360038568e-7 2.1044319834613168e-10 
2400 6.080928158403448e-7 2.089275980802543e-10 
2401 6.037133708491594e-7 2.0742291507940593e-10 
2402 5.993654617851838e-7 2.0592906714411592e-10 
2403 5.95048869279904e-7 2.0444597890408628e-10 
2404 5.907633597478185e-7 2.0297357010436823e-10 
2405 5.865087198821755e-7 2.0151176745735476e-10 
2406 5.822847209407991e-7 2.0006049237215952e-10 
2407 5.780911381673026e-7 1.986196676273275e-10 
2408 5.739277609593148e-7 1.971892208644186e-10 
2409 5.697943703036e-7 1.957690768352009e-10 
2410 5.656907427647671e-7 1.9435915877208494e-10 
2411 5.616166719590439e-7 1.9295939576605048e-10 
2412 5.575719416192216e-7 1.9156971351234125e-10 
2413 5.535563439647208e-7 1.9019004062202407e-10 
2414 5.495696621705383e-7 1.8882030259869653e-10 
2415 5.456116940859416e-7 1.8746042998771967e-10 
2416 5.416822311804597e-7 1.8611035114251367e-10 
2417 5.377810650364723e-7 1.8476999445527187e-10 
2418 5.339079994655846e-7 1.8343929251988616e-10 
2419 5.300628238717727e-7 1.8211817298009727e-10 
2420 5.262453416852163e-7 1.8080656829874745e-10 
2421 5.224553579326522e-7 1.7950441148722168e-10 
2422 5.186926636735275e-7 1.7821163075804483e-10 
2423 5.14957072577257e-7 1.769281620920399e-10 
2424 5.112483845678511e-7 1.7565393674740494e-10 
2425 5.075663999652317e-7 1.7438888611836458e-10 
2426 5.039109415117291e-7 1.731329493030002e-10 
2427 5.002818011558491e-7 1.7188605481929825e-10 
2428 4.966788032452801e-7 1.7064814231690652e-10 
2429 4.931017517893788e-7 1.6941914445766005e-10 
2430 4.895504595695643e-7 1.6819899691728567e-10 
2431 4.860247474917313e-7 1.6698763816290498e-10 
2432 4.82524423602742e-7 1.6578500224355304e-10 
2433 4.790493117609825e-7 1.6459102864076393e-10 
2434 4.755992310223997e-7 1.6340565518605715e-10 
2435 4.7217399095238626e-7 1.62228816450202e-10 
2436 4.6877341954862535e-7 1.61060453336906e-10 
2437 4.653973431818281e-7 1.5990050619088403e-10 
2438 4.6204558027406597e-7 1.5874891262586963e-10 
2439 4.587179543604597e-7 1.576056120123299e-10 
2440 4.554142963885854e-7 1.56470546267492e-10 
2441 4.52134427768279e-7 1.5534365403162103e-10 
2442 4.4887818400449267e-7 1.5422487878776039e-10 
2443 4.456453902322192e-7 1.5311416045605882e-10 
2444 4.4243588135420294e-7 1.5201144231265413e-10 
2445 4.392494829614682e-7 1.5091666443437766e-10 
2446 4.3608603372065414e-7 1.4982977139056048e-10 
2447 4.3294536629669197e-7 1.4875070568847593e-10 
2448 4.2982732154442487e-7 1.4767941264927492e-10 
2449 4.267317312025413e-7 1.4661583446199378e-10 
2450 4.2365843348923676e-7 1.4555991554188793e-10 
2451 4.206072724097363e-7 1.4451160229251162e-10 
2452 4.175780845682434e-7 1.4347083857458737e-10 
2453 4.145707088192944e-7 1.4243756902200366e-10 
2454 4.1158499587428014e-7 1.4141174234240887e-10 
2455 4.0862078796576247e-7 1.4039330433030828e-10 
2456 4.056779254988272e-7 1.3938220015232577e-10 
2457 4.0275625583436155e-7 1.3837837736494883e-10 
2458 3.9985562700556607e-7 1.373817837556573e-10 
2459 3.969758911456827e-7 1.3639236852061696e-10 
2460 3.9411689564029777e-7 1.354100792248014e-10 
2461 3.9127848790330385e-7 1.3443486344290956e-10 
2462 3.8846052451859155e-7 1.334666719002543e-10 
2463 3.85662853996022e-7 1.325054525480858e-10 
2464 3.82885332782668e-7 1.315511560647092e-10 
2465 3.801278171512762e-7 1.3060373306853504e-10 
2466 3.7739015847509396e-7 1.2966313249461132e-10 
2467 3.7467221803512117e-7 1.2872930668207646e-10 
2468 3.719738504109068e-7 1.2780220566759476e-10 
2469 3.692949136934055e-7 1.2688178069427375e-10 
2470 3.666352770146125e-7 1.2596798679868485e-10 
2471 3.6399479367341696e-7 1.2506077357748516e-10 
2472 3.613733244653964e-7 1.2416009320303245e-10 
2473 3.587707319562796e-7 1.2326589845587038e-10 
2474 3.5618688861462564e-7 1.2237814551894182e-10 
2475 3.5362165037736966e-7 1.2149678489527968e-10 
2476 3.5107488782941744e-7 1.2062177212064412e-10 
2477 3.4854647144013324e-7 1.197530626910978e-10 
2478 3.460362574299532e-7 1.1889060720707837e-10 
2479 3.435441260549395e-7 1.1803436452714715e-10 
2480 3.410699417407585e-7 1.171842880708823e-10 
2481 3.386135758151663e-7 1.1634033362927134e-10 
2482 3.3617489983692383e-7 1.1550245707267019e-10 
2483 3.337537879811475e-7 1.1467061517035806e-10 
2484 3.3135011401503394e-7 1.1384476455146175e-10 
2485 3.2896375000273623e-7 1.13024861259979e-10 
2486 3.2659457413903753e-7 1.1221086344625998e-10 
2487 3.242424578219115e-7 1.1140272692541751e-10 
2488 3.2190728248276324e-7 1.106004109598354e-10 
2489 3.1958892614783196e-7 1.0980387364195578e-10 
2490 3.1728726817456835e-7 1.0901307352159638e-10 
2491 3.150021831573231e-7 1.0822796751207632e-10 
2492 3.1273355184484277e-7 1.0744851464123266e-10 
2493 3.1048126875131426e-7 1.0667467866641129e-10 
2494 3.082451957541322e-7 1.059064121316591e-10 
2495 3.0602523440732874e-7 1.0514368121306126e-10 
2496 3.0382126024767396e-7 1.0438644314773192e-10 
2497 3.016331596936282e-7 1.0363465891149965e-10 
2498 2.9946081657569045e-7 1.0288828859102532e-10 
2499 2.9730411367692e-7 1.0214729191309198e-10 
2500 2.9516294825744286e-7 1.014116335784911e-10 
2501 2.9303719517048346e-7 1.0068127058948529e-10 
2502 2.909267636624024e-7 9.995617176507814e-11 
2503 2.8883152926416455e-7 9.923629434038926e-11 
2504 2.8675137996168364e-7 9.852159982979047e-11 
2505 2.846862149581585e-7 9.781205360167126e-11 
2506 2.826359190752728e-7 9.710761608324215e-11 
2507 2.806003933494592e-7 9.640825327275229e-11 
2508 2.7857952783931296e-7 9.571392739670223e-11 
2509 2.765732113724068e-7 9.502460025863979e-11 
2510 2.7458135121393886e-7 9.434023999688376e-11 
2511 2.726038314237445e-7 9.366080677689e-11 
2512 2.7064055231729683e-7 9.298626634920148e-11 
2513 2.6869141613278624e-7 9.231658512496543e-11 
2514 2.667563186131442e-7 9.165172728369796e-11 
2515 2.648351549684671e-7 9.099165682184452e-11 
2516 2.629278276978733e-7 9.033634024020157e-11 
2517 2.6103423822936686e-7 8.968574367155376e-11 
2518 2.591542858994304e-7 8.9039832530084e-11 
2519 2.5728786800255364e-7 8.83985715283904e-11 
2520 2.554348989740783e-7 8.776193126829875e-11 
2521 2.5359526992771245e-7 8.71298743388237e-11 
2522 2.517688937601992e-7 8.650237081316168e-11 
2523 2.499556673389881e-7 8.587938525718899e-11 
2524 2.481555058600939e-7 8.526088853408233e-11 
2525 2.4636830108789807e-7 8.464684345641366e-11 
2526 2.4459396910841063e-7 8.403722119314287e-11 
2527 2.4283242029131263e-7 8.34319909492223e-11 
2528 2.410835574191343e-7 8.283111932282262e-11 
2529 2.393472864145668e-7 8.223457399100617e-11 
2530 2.3762352096655662e-7 8.164232529915342e-11 
2531 2.3591217276182746e-7 8.105434290472419e-11 
2532 2.342131451344208e-7 8.047059359537654e-11 
2533 2.3252635670665515e-7 7.989104941149134e-11 
2534 2.308517137518704e-7 7.931567815060629e-11 
2535 2.2918913299472874e-7 7.874445120110841e-11 
2536 2.275385274094688e-7 7.817733866281992e-11 
2537 2.2589980872714205e-7 7.761431020843072e-11 
2538 2.2427289157389178e-7 7.705533650532191e-11 
2539 2.2265769204930253e-7 7.650038872711727e-11 
2540 2.2105412198796973e-7 7.594943658208218e-11 
2541 2.1946210947038554e-7 7.54024553602223e-11 
2542 2.1788155474835707e-7 7.485941079020635e-11 
2543 2.1631238600435977e-7 7.432027819707925e-11 
2544 2.1475451327809074e-7 7.378502667241795e-11 
2545 2.1320786744582878e-7 7.325363246680022e-11 
2546 2.1167235537621972e-7 7.272606358229807e-11 
2547 2.1014790455544824e-7 7.220229510472592e-11 
2548 2.086344330568075e-7 7.168229888583135e-11 
2549 2.0713186054803678e-7 7.116604732517928e-11 
2550 2.0564010777973893e-7 7.065351319438326e-11 
2551 2.0415910020074108e-7 7.014467087926551e-11 
2552 2.0268875769512115e-7 6.963949285372026e-11 
2553 2.0122900637066887e-7 6.913795372997511e-11 
2554 1.9977976630728707e-7 6.864002604920552e-11 
2555 1.9834096167972785e-7 6.814568375948896e-11 
2556 1.9691252333629807e-7 6.765490310179267e-11 
2557 1.9549437289495285e-7 6.716765714573371e-11 
2558 1.940864302868155e-7 6.668391838137012e-11 
2559 1.9268863584637728e-7 6.62036663089178e-11 
2560 1.9130089897044054e-7 6.572686979906892e-11 
2561 1.89923162644675e-7 6.52535092629272e-11 
2562 1.885553495343406e-7 6.478355812994115e-11 
2563 1.8719738409695316e-7 6.431699044533977e-11 
2564 1.858491978688724e-7 6.385378268649044e-11 
2565 1.845107230752159e-7 6.339391156740285e-11 
2566 1.8318188947718014e-7 6.293735295553653e-11 
2567 1.8186262539582335e-7 6.248408222355045e-11 
2568 1.8055286115054768e-7 6.203407543069157e-11 
2569 1.7925252690783345e-7 6.158730858366616e-11 
2570 1.779615629429514e-7 6.114376116234326e-11 
2571 1.7667989559173924e-7 6.070340785730282e-11 
2572 1.7540745776054725e-7 6.026622561661149e-11 
2573 1.741441837812008e-7 5.98321918780984e-11 
2574 1.7289001068119167e-7 5.940128500576565e-11 
2575 1.7164486524186654e-7 5.897347984326052e-11 
2576 1.704086905800784e-7 5.854875684675849e-11 
2577 1.6918141529610383e-7 5.812709148485197e-11 
2578 1.6796297719756353e-7 5.7708462389578576e-11 
2579 1.6675332011808138e-7 5.729285026338083e-11 
2580 1.655523727482008e-7 5.6880230605864884e-11 
2581 1.6436007325608797e-7 5.647058217294401e-11 
2582 1.631763633507101e-7 5.606388493707445e-11 
2583 1.6200117605458587e-7 5.5660115886235796e-11 
2584 1.6083445496043512e-7 5.525925564010113e-11 
2585 1.5967613319614066e-7 5.486128122285088e-11 
2586 1.5852615782539542e-7 5.446617444670976e-11 
2587 1.5738446173415787e-7 5.40739122527382e-11 
2588 1.5625098533024617e-7 5.368447416634566e-11 
2589 1.5512567571894126e-7 5.32978420140456e-11 
2590 1.5400847219338273e-7 5.291399493826791e-11 
2591 1.5289931018041427e-7 5.253291075306648e-11 
2592 1.5179813580266894e-7 5.215457094733812e-11 
2593 1.507048971618232e-7 5.1778957689936324e-11 
2594 1.4961952585768088e-7 5.140604748002648e-11 
2595 1.4854197646703584e-7 5.103582471117302e-11 
2596 1.47472187930615e-7 5.066826840472444e-11 
2597 1.464101023913383e-7 5.0303358682233796e-11 
2598 1.4535566367468182e-7 4.994107624334423e-11 
2599 1.443088238474523e-7 4.958140461924263e-11 
2600 1.4326952142286378e-7 4.922432268439327e-11 
2601 1.4223769871174942e-7 4.88698106180406e-11 
2602 1.412133158147892e-7 4.851785471163735e-11 
2603 1.4019630190492175e-7 4.816843063053029e-11 
2604 1.3918661911282975e-7 4.7821525363637397e-11 
2605 1.3818420594620144e-7 4.7477117783524395e-11 
2606 1.3718901179739995e-7 4.713519050249694e-11 
2607 1.362009845336528e-7 4.6795725608856924e-11 
2608 1.3522007293218513e-7 4.6458705503561846e-11 
2609 1.3424622447813526e-7 4.612411214363597e-11 
2610 1.33279390067521e-7 4.579192865800832e-11 
2611 1.3231951789513728e-7 4.546213724752592e-11 
2612 1.3136656104519443e-7 4.5134721792933605e-11 
2613 1.3042046975262788e-7 4.4809665196026747e-11 
2614 1.294811890610047e-7 4.4486948574958305e-11 
2615 1.2854867396427133e-7 4.416655646661734e-11 
2616 1.276228749077829e-7 4.3848471845094894e-11 
2617 1.2670373964454647e-7 4.3532676759449175e-11 
2618 1.2579122902895654e-7 4.321915776009301e-11 
2619 1.2488528957021047e-7 4.290789646873838e-11 
2620 1.2398587067046672e-7 4.259887550105639e-11 
2621 1.230929307515288e-7 4.2292080571674004e-11 
2622 1.2220642654127736e-7 4.198749681322273e-11 
2623 1.2132630087617746e-7 4.1685104585542826e-11 
2624 1.2045251806352064e-7 4.138489162538819e-11 
2625 1.1958502444056177e-7 4.1086839495395064e-11 
2626 1.1872377668388027e-7 4.079093331056897e-11 
2627 1.1786873799400495e-7 4.0497160427403975e-11 
2628 1.1701985439478325e-7 4.0205502300856275e-11 
2629 1.1617708530146245e-7 3.9915944986878707e-11 
2630 1.1534038221910442e-7 3.962847182365471e-11 
2631 1.1450970778998137e-7 3.9343069975873415e-11 
2632 1.1368501770821735e-7 3.905972422098983e-11 
2633 1.1286626500761372e-7 3.877841842242939e-11 
2634 1.1205340919670606e-7 3.8499138668196767e-11 
2635 1.1124640830583472e-7 3.82218705384206e-11 
2636 1.1044521540421948e-7 3.794659790869532e-11 
2637 1.0964979406385944e-7 3.767330826314419e-11 
2638 1.0886010500903111e-7 3.740198810747429e-11 
2639 1.0807610230346665e-7 3.713262165897309e-11 
2640 1.072977405173876e-7 3.686519330894692e-11 
2641 1.0652499147929685e-7 3.6599693378275955e-11 
2642 1.0575780557289513e-7 3.633610481986809e-11 
2643 1.0499614060661555e-7 3.6074413137609423e-11 
2644 1.0423996729369107e-7 3.5814608269197395e-11 
2645 1.0348923647181486e-7 3.555667332352194e-11 
2646 1.0274391190164793e-7 3.5300595849526494e-11 
2647 1.0200395720925891e-7 3.5046363349911434e-11 
2648 1.0126933409360272e-7 3.479396266526237e-11 
2649 1.0053999699827425e-7 3.4543378143379425e-11 
2650 9.981591302785011e-8 3.4294598482103424e-11 
2651 9.909704563468476e-8 3.4047611124450304e-11 
2652 9.838335212625317e-8 3.3802401402187724e-11 
2653 9.767480316949074e-8 3.355895923710629e-11 
2654 9.697135435431492e-8 3.3317269370857853e-11 
2655 9.627297471001951e-8 3.307732116257464e-11 
2656 9.557962225575313e-8 3.283910018854005e-11 
2657 9.489126171000634e-8 3.260259432678712e-11 
2658 9.420786203911599e-8 3.236779291481739e-11 
2659 9.352937999817679e-8 3.213468109461258e-11 
2660 9.285578621506717e-8 3.190324877454413e-11 
2661 9.218704463003415e-8 3.1673483565257374e-11 
2662 9.152312061015223e-8 3.1445373567624813e-11 
2663 9.086397839101005e-8 3.121890649376479e-11 
2664 9.020958285855597e-8 3.099407027924524e-11 
2665 8.955989518398872e-8 3.0770851583326095e-11 
2666 8.891489087668987e-8 3.0549241991558204e-11 
2667 8.827452745002338e-8 3.032922690644824e-11 
2668 8.76387834143211e-8 3.0110798944608945e-11 
2669 8.700761385063536e-8 2.989394267285709e-11 
2670 8.638098971599425e-8 2.9678648112652884e-11 
2671 8.575888057863028e-8 2.946490480829627e-11 
2672 8.514124806992859e-8 2.925269957715733e-11 
2673 8.452806576890931e-8 2.9042023341556293e-11 
2674 8.391930161323084e-8 2.8832865085562934e-11 
2675 8.331491820936757e-8 2.8625211961567018e-11 
2676 8.271488764311052e-8 2.8419054378847383e-11 
2677 8.211918518051165e-8 2.8214383839352057e-11 
2678 8.152776917338297e-8 2.8011186033660417e-11 
2679 8.094060606142346e-8 2.780944943117565e-11 
2680 8.035767767008592e-8 2.7609167787514665e-11 
2681 7.97789462455729e-8 2.741032813128558e-11 
2682 7.920438161601055e-8 2.7212920096082206e-11 
2683 7.863396058434183e-8 2.701693571189521e-11 
2684 7.806764079661465e-8 2.682236042681862e-11 
2685 7.750540269445473e-8 2.6629187521016174e-11 
2686 7.694721173798901e-8 2.643740512733119e-11 
2687 7.639304301872304e-8 2.624700468774131e-11 
2688 7.584286647430056e-8 2.6057975873468224e-11 
2689 7.529664842678637e-8 2.587030711349855e-11 
2690 7.475436502532063e-8 2.5683990213190398e-11 
2691 7.421598918457663e-8 2.549901586660872e-11 
2692 7.368149029588936e-8 2.5315373557275276e-11 
2693 7.315084280009425e-8 2.5133054503611464e-11 
2694 7.262401176000898e-8 2.4952046701953708e-11 
2695 7.210097983795082e-8 2.4772344195447526e-11 
2696 7.158171079786335e-8 2.4593934534164177e-11 
2697 7.106618581936961e-8 2.4416811251827372e-11 
2698 7.055437000493351e-8 2.4240962358395124e-11 
2699 7.004624442106315e-8 2.4066381348727296e-11 
2700 6.954177233123379e-8 2.3893055600944993e-11 
2701 6.904093848027517e-8 2.372097987370019e-11 
2702 6.854371041067932e-8 2.3550143015292017e-11 
2703 6.805006043532939e-8 2.338053551302329e-11 
2704 6.755996817327132e-8 2.3212150364437034e-11 
2705 6.707340785720886e-8 2.3044978716445078e-11 
2706 6.659035013318069e-8 2.2879010483658362e-11 
2707 6.611076697126588e-8 2.2714236035599596e-11 
2708 6.563464305140069e-8 2.2550650108624747e-11 
2709 6.516194685829041e-8 2.238824187475714e-11 
2710 6.469265711490179e-8 2.2227004023666283e-11 
2711 6.42267400937377e-8 2.206692496731039e-11 
2712 6.376418349609442e-8 2.1908000480119675e-11 
2713 6.330495419529517e-8 2.175021918048128e-11 
2714 6.284903682204624e-8 2.1593575787836813e-11 
2715 6.239640371649398e-8 2.1438060798856136e-11 
2716 6.194703208053788e-8 2.1283666380602802e-11 
2717 6.150089212973569e-8 2.113038229978377e-11 
2718 6.105796424769274e-8 2.097820181662821e-11 
2719 6.061822639148372e-8 2.0827117357661617e-11 
2720 6.018165989580454e-8 2.0677122509887406e-11 
2721 5.974823658433246e-8 2.0528207592527772e-11 
2722 5.931792953253134e-8 2.0380363354891836e-11 
2723 5.889072826117876e-8 2.023358619654442e-11 
2724 5.846660085317871e-8 2.0087865151458567e-11 
2725 5.804552733277775e-8 1.9943193356395513e-11 
2726 5.7627484176952944e-8 1.9799562729351074e-11 
2727 5.721245707449051e-8 1.965696835330035e-11 
2728 5.680041211382727e-8 1.9515398576960407e-11 
2729 5.639134238608784e-8 1.9374851026590427e-11 
2730 5.598521389393443e-8 1.923531402143718e-11 
2731 5.558201351049743e-8 1.909678305139091e-11 
2732 5.518171344217705e-8 1.8959248567169183e-11 
2733 5.478430317778367e-8 1.8822706957353574e-11 
2734 5.438974844118135e-8 1.8687146445401808e-11 
2735 5.3998036479146186e-8 1.8552562649580746e-11 
2736 5.3609146577181466e-8 1.8418948452835347e-11 
2737 5.322305126495478e-8 1.8286294416950888e-11 
2738 5.283974482195108e-8 1.815459857648157e-11 
2739 5.2459198239470975e-8 1.8023850964662895e-11 
2740 5.208139273162006e-8 1.7894045127066046e-11 
2741 5.170630034597094e-8 1.776517145983884e-11 
2742 5.13339149677994e-8 1.76372278620937e-11 
2743 5.096421121124966e-8 1.7510205611797187e-11 
2744 5.059717425194727e-8 1.7384099615613438e-11 
2745 5.023277504811861e-8 1.725889989541436e-11 
2746 4.9870998345889805e-8 1.7134601210297342e-11 
2747 4.951183160456751e-8 1.7011199251550176e-11 
2748 4.915524992311933e-8 1.6888685463714297e-11 
2749 4.880123726400545e-8 1.6767054336636346e-11 
2750 4.8449772367759816e-8 1.664629856602154e-11 
2751 4.8100843095784763e-8 1.65264139813091e-11 
2752 4.775442286604392e-8 1.6407391449483684e-11 
2753 4.7410497347750325e-8 1.6289226046795464e-11 
2754 4.706905126101002e-8 1.6171912523401886e-11 
2755 4.673006148820213e-8 1.605544293658618e-11 
2756 4.639351183790055e-8 1.593981172332297e-11 
2757 4.605938992379952e-8 1.5825014627944306e-11 
2758 4.572767442550507e-8 1.5711044325221886e-11 
2759 4.539834452857882e-8 1.5597893663762854e-11 
2760 4.5071385971655814e-8 1.5485557743669295e-11 
2761 4.474678795900084e-8 1.5374032855759036e-11 
2762 4.4424523597555585e-8 1.5263309760156305e-11 
2763 4.410457980354014e-8 1.5153383961556047e-11 
2764 4.3786942039727925e-8 1.504425046528022e-11 
2765 4.3471593765761764e-8 1.4935903588418246e-11 
2766 4.315851281761015e-8 1.4828335715886137e-11 
2767 4.284768719278613e-8 1.4721542723887814e-11 
2768 4.253910105350154e-8 1.461551917090028e-11 
2769 4.22327354960322e-8 1.4510258562010938e-11 
2770 4.192857942789923e-8 1.4405757086082898e-11 
2771 4.162661263960515e-8 1.4302007799567965e-11 
2772 4.1326818331525114e-8 1.4199004930476779e-11 
2773 4.102918519313671e-8 1.4096744592757376e-11 
2774 4.073369632647244e-8 1.3995220980631967e-11 
2775 4.044033323128349e-8 1.389442773781341e-11 
2776 4.014908594217255e-8 1.3794361440405762e-11 
2777 3.985993132651953e-8 1.3695014140538851e-11 
2778 3.957286612709254e-8 1.3596384719097935e-11 
2779 3.928785873118844e-8 1.3498462314638902e-11 
2780 3.900491670351675e-8 1.3401249526233055e-11 
2781 3.8724003199213276e-8 1.33047336947784e-11 
2782 3.8445114880327444e-8 1.3208913673426998e-11 
2783 3.816823881165924e-8 1.311378501792264e-11 
2784 3.789335198092734e-8 1.3019339821740963e-11 
2785 3.7620446151485085e-8 1.2925575254947528e-11 
2786 3.734950574633692e-8 1.2832485965622066e-11 
2787 3.708051833763103e-8 1.2740067683822289e-11 
2788 3.681346497546721e-8 1.2648313898770514e-11 
2789 3.6548336109921066e-8 1.255722132931835e-11 
2790 3.6285115906095096e-8 1.2466784534935972e-11 
2791 3.6023793829285386e-8 1.2376999896125947e-11 
2792 3.5764352224056224e-8 1.228786134686072e-11 
2793 3.550678034457455e-8 1.2199365195103434e-11 
2794 3.525106175645302e-8 1.211150579435246e-11 
2795 3.499718666147821e-8 1.2024279778152641e-11 
2796 3.474513727691102e-8 1.1937681036737718e-11 
2797 3.449490842453019e-8 1.1851707790982368e-11 
2798 3.424648115528121e-8 1.176635353039947e-11 
2799 3.399983404955343e-8 1.1681610895672008e-11 
2800 3.375497360212161e-8 1.1597482118264748e-11 
2801 3.351186821508121e-8 1.1513956341818053e-11 
2802 3.3270515196378006e-8 1.143103264140006e-11 
2803 3.303090477374111e-8 1.1348707659468905e-11 
2804 3.279301926982039e-8 1.1266975322467712e-11 
2805 3.2556844762752105e-8 1.1185830847143868e-11 
2806 3.2322371373876914e-8 1.1105270839402726e-11 
2807 3.208959091226803e-8 1.102529248501821e-11 
2808 3.1858482947891954e-8 1.0945888764670709e-11 
2809 3.16290407114787e-8 1.0867057352584815e-11 
2810 3.1401245274158135e-8 1.078879174520832e-11 
2811 3.117509969127087e-8 1.0711092992290475e-11 
2812 3.095057839123375e-8 1.0633952307985915e-11 
2813 3.0727673038141014e-8 1.0557366828256907e-11 
2814 3.0506374907316694e-8 1.0481333555492647e-11 
2815 3.0286672436206364e-8 1.0405848517048403e-11 
2816 3.0068545701179704e-8 1.0330904867593788e-11 
2817 2.985199416525975e-8 1.0256502422635081e-11 
2818 2.9637006692389432e-8 1.0182637356062855e-11 
2819 2.942356076953238e-8 1.0109301932882564e-11 
2820 2.921165466824679e-8 1.0036495559238819e-11 
2821 2.900127255700171e-8 9.964212795758469e-12 
